"2019/03/1133,450","34,000","33,400","33,850","34,130.00","34,815.00","35,317.50","35,982.50","35,862.08",0,95,431,428,"1,271",789
"2019/03/1233,850","34,350","33,500","34,100","33,890.00","34,680.00","35,240.00","35,930.00","35,827.92",68,89,432,406,"1,270",787
"2019/03/1334,400","34,400","34,200","34,200","33,870.00","34,540.00","35,182.50","35,880.00","35,792.92",0,2,146,375,"1,269",786
"2019/03/1434,300","36,300","34,300","35,400","34,200.00","34,535.00","35,185.00","35,860.00","35,768.33",0,362,143,374,"1,274",787
"2019/03/1535,400","35,700","35,400","35,700","34,650.00","34,555.00","35,147.50","35,855.83","35,747.08",0,55,121,322,"1,271",787
"2019/03/1835,700","36,750","35,600","35,950","35,070.00","34,600.00","35,130.00","35,837.50","35,729.58",29,169,135,325,"1,268",788
"2019/03/1936,000","36,000","35,200","35,450","35,340.00","34,615.00","35,095.00","35,809.17","35,707.92",0,804,278,357,"1,281",791
"2019/03/2038,900","38,900","34,750","35,500","35,600.00","34,735.00","35,062.50","35,774.17","35,687.50",0,402,358,371,"1,287",794
"2019/03/2136,600","37,850","35,550","36,800","35,880.00","35,040.00","35,117.50","35,777.50","35,678.33",0,"2,128",712,460,"1,319",810
"2019/03/2236,800","37,600","35,850","36,500","36,040.00","35,345.00","35,175.00","35,777.50","35,666.25",0,958,892,408,"1,317",818
"2019/03/2537,000","39,000","36,500","37,950","36,440.00","35,755.00","35,285.00","35,788.33","35,668.33",0,"6,902","2,239",751,"1,429",875
"2019/03/2637,950","38,450","36,650","37,300","36,810.00","36,075.00","35,377.50","35,790.83","35,664.58",0,"1,597","2,397",815,"1,456",883
"2019/03/2737,000","38,500","36,750","37,000","37,110.00","36,355.00","35,447.50","35,790.83","35,662.08",0,980,"2,513",858,"1,472",887
"2019/03/2837,050","37,800","36,000","36,050","36,960.00","36,420.00","35,477.50","35,778.33","35,651.67",0,"1,259","2,339",921,"1,491",895
"2019/03/2936,050","36,650","35,150","35,250","36,710.00","36,375.00","35,465.00","35,749.17","35,636.25",0,"1,060","2,360",970,"1,508",904
"2019/04/0135,250","36,350","35,250","36,100","36,340.00","36,390.00","35,495.00","35,744.17","35,630.42",0,"1,006","1,180",996,"1,524",910
"2019/04/0236,100","36,500","35,700","36,200","36,120.00","36,465.00","35,540.00","35,735.00","35,632.50",0,717,"1,004","1,028","1,535",915
"2019/04/0336,200","37,200","36,200","37,000","36,120.00","36,615.00","35,675.00","35,751.67","35,649.58",0,756,960,994,"1,547",920
"2019/04/0437,400","38,000","36,250","36,800","36,270.00","36,615.00","35,827.50","35,785.00","35,655.42",0,315,771,991,"1,546",923
"2019/04/0536,800","37,600","36,000","36,650","36,550.00","36,630.00","35,987.50","35,795.00","35,677.50",0,381,635,"1,002","1,543",922
"2019/04/0836,650","37,150","36,200","36,950","36,720.00","36,530.00","36,142.50","35,815.00","35,707.92",0,48,443,"1,000","1,534",918
"2019/04/0936,900","37,800","36,100","37,650","37,010.00","36,565.00","36,320.00","35,821.67","35,750.42",0,726,445,"1,031","1,537",912
"2019/04/1037,700","38,400","37,000","37,800","37,170.00","36,645.00","36,500.00","35,844.17","35,792.08",0,596,413,"1,061","1,545",912
