"2019/02/1464,000","65,700","63,900","65,200","64,200.00","63,280.00","62,090.00","61,196.67","62,580.83",0,"3,843","5,276.00","4,726.25","5,848.87","6,715.88"
"2019/02/1564,700","67,200","64,700","66,900","64,940.00","63,800.00","62,360.00","61,353.33","62,573.33",0,"14,443","7,161.20","5,261.75","5,915.77","6,790.84"
"2019/02/1866,900","68,000","66,600","67,200","65,580.00","64,380.00","62,705.00","61,505.00","62,564.17",0,"5,553","7,270.00","5,340.05","5,927.53","6,787.84"
"2019/02/1967,400","67,400","65,900","66,300","65,980.00","64,620.00","63,030.00","61,590.00","62,542.50",0,"4,158","6,876.20","5,305.15","5,900.67","6,787.72"
"2019/02/2065,800","67,300","65,300","66,300","66,380.00","65,010.00","63,320.00","61,666.67","62,515.00",0,"6,062","6,811.80","5,422.05","5,827.07","6,786.08"
"2019/02/2166,300","66,600","63,000","66,000","66,540.00","65,370.00","63,615.00","61,750.00","62,483.33",20,"3,022","6,647.60","5,255.45","5,684.10","6,764.27"
"2019/02/2265,700","66,700","64,200","66,400","66,440.00","65,690.00","63,945.00","61,856.67","62,463.33",0,"10,897","5,938.40","5,668.20","5,781.57","6,837.76"
"2019/02/2566,600","68,700","65,700","67,000","66,400.00","65,990.00","64,260.00","61,980.00","62,447.50",0,"12,891","7,406.00","5,992.15","5,940.40","6,932.12"
"2019/02/2667,200","67,700","66,100","66,300","66,400.00","66,190.00","64,490.00","62,070.00","62,420.83",0,"3,862","7,346.80","6,037.20","5,965.87","6,926.37"
"2019/02/2766,300","67,300","65,800","66,800","66,500.00","66,440.00","64,720.00","62,163.33","62,395.83",0,"6,792","7,492.80","6,117.75","6,021.80","6,943.85"
"2019/02/2867,000","68,600","67,000","67,300","66,760.00","66,650.00","64,965.00","62,263.33","62,389.17",0,"10,990","9,086.40","6,500.70","6,002.20","6,986.63"
"2019/03/0467,400","68,200","66,600","66,600","66,800.00","66,620.00","65,210.00","62,333.33","62,400.83",0,"11,387","9,184.40","6,882.00","6,066.02","6,865.52"
"2019/03/0566,500","67,700","65,800","67,500","66,900.00","66,650.00","65,515.00","62,408.33","62,411.67",0,"6,148","7,835.80","7,034.65","5,514.25","6,807.03"
"2019/03/0667,500","67,700","66,700","67,700","67,180.00","66,790.00","65,705.00","62,478.33","62,424.17",30,"3,068","7,677.00","6,717.85","5,397.70","6,781.00"
"2019/03/0767,700","67,700","66,800","67,000","67,220.00","66,860.00","65,935.00","62,525.00","62,431.67",30,"4,174","7,153.40","6,603.60","5,396.75","6,701.15"
"2019/03/0866,900","68,300","66,700","67,900","67,340.00","67,050.00","66,210.00","62,585.00","62,443.33",0,"6,856","6,326.60","6,834.15","5,439.00","6,715.77"
"2019/03/1167,100","69,400","66,700","69,200","67,860.00","67,330.00","66,510.00","62,685.00","62,467.50",0,"7,052","5,459.60","6,935.90","5,474.58","6,756.07"
"2019/03/1269,200","69,400","68,100","69,400","68,240.00","67,570.00","66,780.00","62,811.67","62,490.00",30,"6,935","5,617.00","7,032.20","5,416.33","6,767.46"
"2019/03/1368,700","70,200","68,600","69,500","68,600.00","67,890.00","67,040.00","62,963.33","62,511.67",0,"8,143","6,632.00","7,133.00","5,373.07","6,812.12"
"2019/03/1469,900","70,800","69,500","70,700","69,340.00","68,280.00","67,360.00","63,143.33","62,540.00",0,"8,095","7,416.20","7,218.55","5,394.23","6,810.73"
"2019/03/1570,000","70,500","68,700","69,700","69,700.00","68,520.00","67,585.00","63,300.00","62,566.67",17,"10,368","8,118.60","7,544.80","5,498.53","6,793.52"
"2019/03/1869,700","71,000","69,200","70,900","70,040.00","68,950.00","67,785.00","63,455.00","62,595.83",0,"11,093","8,926.80","7,377.30","5,612.30","6,788.45"
"2019/03/1971,000","71,700","70,000","70,100","70,180.00","69,210.00","67,930.00","63,600.00","62,611.67",0,"8,836","9,307.00","7,541.45","5,711.48","6,757.89"
"2019/03/2070,900","70,900","68,000","68,700","70,020.00","69,310.00","68,050.00","63,755.00","62,625.83",0,"11,381","9,954.60","7,902.60","5,719.92","6,810.13"
"2019/03/2168,800","69,600","68,400","68,400","69,560.00","69,450.00","68,155.00","63,926.67","62,637.50",42,"9,791","10,293.80","8,089.05","5,725.57","6,846.43"
"2019/03/2269,200","70,000","67,100","69,800","69,580.00","69,640.00","68,345.00","64,106.67","62,663.33",20,"10,626","10,345.40","8,469.25","5,846.75","6,873.05"
