"2018/11/3071,500","71,600","68,800","69,600","70,940.00","69,870.00","70,730.00","72,158.33", ,0,"4,167,055","2,906,931","2,958,098","3,753,864", 
"2018/12/0371,000","71,100","69,800","70,500","70,860.00","69,940.00","70,730.00","71,990.00", ,0,"2,760,290","2,986,635","2,926,644","3,756,225", 
"2018/12/0469,900","70,400","68,400","69,000","70,500.00","70,090.00","70,675.00","71,786.67", ,0,"3,222,060","3,172,295","2,956,503","3,778,197", 
"2018/12/0567,200","68,800","67,200","68,200","69,760.00","70,100.00","70,545.00","71,590.00", ,0,"3,008,950","3,285,687","2,918,445","3,784,553", 
"2018/12/0667,800","68,200","65,700","66,000","68,660.00","69,770.00","70,200.00","71,376.67", ,0,"3,902,275","3,412,126","2,917,010","3,774,313", 
"2018/12/0766,700","67,400","66,600","66,800","68,100.00","69,520.00","69,895.00","71,225.00", ,0,"2,590,733","3,096,862","2,875,799","3,677,687", 
"2018/12/1065,900","65,900","64,700","65,500","67,100.00","68,980.00","69,445.00","71,041.67", ,0,"2,206,084","2,986,020","2,819,682","3,644,993", 
"2018/12/1166,000","66,600","64,800","64,900","66,280.00","68,390.00","69,095.00","70,846.67","76,871.67",0,"2,457,332","2,833,075","2,706,002","3,632,652","3,593,395"
"2018/12/1265,000","66,200","64,900","66,200","65,880.00","67,820.00","68,885.00","70,698.33","76,722.50",0,"2,901,875","2,811,660","2,711,927","3,608,848","3,585,703"
"2018/12/1366,300","66,400","64,800","65,500","65,780.00","67,220.00","68,570.00","70,548.33","76,536.67",0,"4,062,323","2,843,669","2,836,811","3,588,927","3,584,696"
"2018/12/1465,200","65,300","61,200","61,800","64,780.00","66,440.00","68,155.00","70,283.33","76,314.17",0,"5,617,675","3,449,058","2,972,969","3,613,808","3,604,222"
"2018/12/1761,600","62,500","61,000","62,200","64,120.00","65,610.00","67,775.00","70,033.33","76,086.67",0,"2,506,287","3,509,098","2,983,099","3,618,045","3,603,691"
"2018/12/1861,000","61,900","60,800","61,100","63,360.00","64,820.00","67,455.00","69,751.67","75,889.17",0,"3,098,206","3,637,273","2,971,732","3,628,845","3,592,671"
"2018/12/1960,800","61,000","59,700","60,300","62,180.00","64,030.00","67,065.00","69,443.33","75,689.17",0,"3,561,783","3,769,255","2,994,791","3,639,671","3,576,365"
"2018/12/2059,300","59,400","58,100","58,600","60,800.00","63,290.00","66,530.00","69,101.67","75,467.50",0,"4,889,709","3,934,732","3,140,970","3,664,624","3,585,460"
"2018/12/2158,200","60,500","58,200","60,000","60,440.00","62,610.00","66,065.00","68,823.33","75,271.67",0,"3,946,994","3,600,596","3,263,361","3,635,773","3,586,366"
"2018/12/2459,600","60,700","59,200","60,400","60,080.00","62,100.00","65,540.00","68,580.00","75,060.83",0,"2,101,703","3,519,679","3,250,358","3,573,450","3,578,850"
"2018/12/2659,400","60,800","59,300","60,100","59,880.00","61,620.00","65,005.00","68,363.33","74,864.17",0,"2,455,060","3,391,050","3,258,423","3,517,287","3,582,362"
"2018/12/2761,600","61,900","60,600","61,600","60,140.00","61,160.00","64,490.00","68,161.67","74,660.00",0,"3,047,798","3,288,253","3,288,714","3,518,576","3,584,281"
"2018/12/2861,700","62,300","60,500","60,500","60,520.00","60,660.00","63,940.00","67,975.00","74,455.83",0,"1,647,462","2,639,803","3,207,583","3,477,874","3,575,140"
"2019/01/0261,300","61,400","60,000","60,600","60,640.00","60,540.00","63,490.00","67,818.33","74,242.50",0,"1,934,295","2,237,264","3,095,945","3,413,799","3,574,098"
